9.898680000000000518e+02, -8.710339999999999749e-01
9.898849999999999909e+02, 1.774189999999999934e-01
9.899009999999999536e+02, -7.773269999999999902e-01
9.899180000000000064e+02, -4.267059999999999742e-01
9.899349999999999454e+02, -7.965880000000000183e-02
9.899510000000000218e+02, 5.296880000000000477e-01
9.899679999999999609e+02, 1.529840000000000089e+00
9.899850000000000136e+02, -1.729630000000000056e-01
9.900009999999999764e+02, -6.069930000000000048e-01
9.900180000000000291e+02, 6.862420000000000186e-01
9.900349999999999682e+02, 1.028950000000000031e+00
9.900510000000000446e+02, 1.522250000000000103e+00
9.900679999999999836e+02, 8.389140000000000486e-01
9.900850000000000364e+02, 1.339420000000000055e+00
9.901009999999999991e+02, -1.181249999999999911e+00
9.901180000000000518e+02, -7.178649999999999753e-01
9.901349999999999909e+02, -2.043350000000000222e+00
9.901509999999999536e+02, -4.838740000000000263e-01
9.901680000000000064e+02, -1.767900000000000027e-01
9.901849999999999454e+02, 2.272230000000000083e-01
9.902010000000000218e+02, -6.399070000000000036e-01
9.902179999999999609e+02, 5.582529999999999992e-01
9.902350000000000136e+02, -1.875840000000000007e-01
9.902509999999999764e+02, 8.444020000000000692e-02
9.902680000000000291e+02, 6.564100000000000490e-01
9.902849999999999682e+02, 1.065429999999999988e-01
9.903010000000000446e+02, -1.341460000000000097e+00
9.903179999999999836e+02, -7.949520000000000197e-02
9.903350000000000364e+02, -1.138849999999999918e+00
9.903509999999999991e+02, -1.526190000000000047e-01
9.903680000000000518e+02, -8.546449999999999880e-02
9.903849999999999909e+02, 1.646640000000000048e-01
9.904009999999999536e+02, -7.334429999999999561e-01
9.904180000000000064e+02, -3.026499999999999746e-01
9.904349999999999454e+02, -7.337799999999999878e-01
9.904510000000000218e+02, 4.033680000000000043e-01
9.904679999999999609e+02, 1.607850000000000112e-01
9.904850000000000136e+02, 2.528070000000000039e+00
9.905009999999999764e+02, -1.416070000000000106e-01
9.905180000000000291e+02, 4.679830000000000101e-02
9.905349999999999682e+02, -1.184930000000000011e-01
9.905510000000000446e+02, -8.411650000000000515e-01
9.905679999999999836e+02, -5.280270000000000241e-01
9.905850000000000364e+02, -4.921820000000000084e-01
9.906009999999999991e+02, -1.234790000000000054e-01
9.906180000000000518e+02, -2.547550000000000092e-01
9.906349999999999909e+02, -8.287120000000000042e-01
9.906509999999999536e+02, 2.181190000000000073e-01
9.906680000000000064e+02, -2.633860000000000090e-01
9.906849999999999454e+02, 4.886969999999999925e-01
9.907010000000000218e+02, 5.397089999999999943e-01
9.907179999999999609e+02, 1.089879999999999960e+00
9.907350000000000136e+02, 7.640930000000000222e-01
9.907509999999999764e+02, 9.082219999999999738e-01
9.907680000000000291e+02, -1.967959999999999987e-01
9.907849999999999682e+02, -5.031320000000000237e-01
9.908010000000000446e+02, -2.158770000000000133e-01
9.908179999999999836e+02, 8.480240000000000000e-01
9.908350000000000364e+02, 7.645979999999999999e-01
9.908509999999999991e+02, -5.428760000000000252e-01
9.908680000000000518e+02, 1.158549999999999996e-01
9.908849999999999909e+02, 6.843320000000000514e-01
9.909009999999999536e+02, -3.320159999999999778e-01
9.909180000000000064e+02, 1.320289999999999964e+00
9.909349999999999454e+02, 1.058219999999999938e+00
9.909510000000000218e+02, 1.159920000000000062e+00
9.909679999999999609e+02, 4.417710000000000248e-01
9.909850000000000136e+02, 1.050650000000000056e-01
9.910009999999999764e+02, 7.358800000000000063e-02
9.910180000000000291e+02, -4.470999999999999974e-01
9.910349999999999682e+02, 5.866040000000000143e-01
9.910510000000000446e+02, 3.239650000000000030e-01
9.910679999999999836e+02, 1.274599999999999955e+00
9.910850000000000364e+02, 1.104880000000000084e+00
9.911009999999999991e+02, -9.798900000000000665e-02
9.911180000000000518e+02, 1.224439999999999973e+00
9.911349999999999909e+02, 2.890170000000000239e-01
9.911509999999999536e+02, -3.816619999999999735e-02
9.911680000000000064e+02, -4.778109999999999857e-01
9.911849999999999454e+02, -2.156460000000000043e+00
9.912010000000000218e+02, -1.807330000000000103e+00
9.912179999999999609e+02, -1.558440000000000047e+00
9.912350000000000136e+02, -3.410650000000000071e-01
9.912509999999999764e+02, 5.741640000000000077e-01
9.912680000000000291e+02, -2.377360000000000029e-01
9.912849999999999682e+02, -1.099509999999999932e-01
9.913010000000000446e+02, 5.457009999999999916e-01
9.913179999999999836e+02, 6.351900000000000324e-01
9.913350000000000364e+02, -1.532709999999999975e-02
9.913509999999999991e+02, -4.184620000000000006e-01
9.913680000000000518e+02, -8.326010000000000355e-01
9.913849999999999909e+02, -2.711859999999999965e-02
9.914009999999999536e+02, 2.539769999999999875e-02
9.914180000000000064e+02, 2.189010000000000122e+00
9.914349999999999454e+02, 8.834220000000000406e-01
9.914510000000000218e+02, -1.163330000000000058e-01
9.914679999999999609e+02, -1.284370000000000012e+00
9.914850000000000136e+02, -3.418070000000000275e-01
9.915009999999999764e+02, 6.802709999999999591e-01
9.915180000000000291e+02, -2.678920000000000190e-01
9.915349999999999682e+02, 2.089399999999999868e-01
9.915510000000000446e+02, 5.736269999999999980e-01
9.915679999999999836e+02, 7.123779999999999557e-01
9.915850000000000364e+02, 1.718890000000000029e+00
9.916009999999999991e+02, 1.307679999999999954e+00
9.916180000000000518e+02, 3.324230000000000240e-02
9.916349999999999909e+02, -1.825630000000000031e-01
9.916509999999999536e+02, -3.714230000000000032e-01
9.916680000000000064e+02, -1.155459999999999932e+00
9.916849999999999454e+02, 3.186979999999999674e-02
9.917010000000000218e+02, -4.876010000000000066e-01
9.917179999999999609e+02, 1.126179999999999959e+00
9.917350000000000136e+02, 6.502200000000000202e-01
9.917509999999999764e+02, -1.489989999999999926e+00
9.917680000000000291e+02, 2.924320000000000253e-01
9.917849999999999682e+02, 2.168069999999999997e-01
9.918010000000000446e+02, 7.412140000000000395e-01
9.918179999999999836e+02, 2.803889999999999993e-01
