8.533350000000000364e+02, 1.878630000000000022e-01
8.533509999999999991e+02, 3.403950000000000031e-01
8.533680000000000518e+02, 2.310480000000000089e+00
8.533849999999999909e+02, 9.076189999999999536e-01
8.534009999999999536e+02, 7.175789999999999669e-01
8.534180000000000064e+02, -8.693180000000000351e-01
8.534349999999999454e+02, -5.320749999999999647e-01
8.534510000000000218e+02, 4.545289999999999747e-02
8.534679999999999609e+02, 3.999730000000000230e-01
8.534850000000000136e+02, 1.320280000000000065e-01
8.535009999999999764e+02, -1.867599999999999927e+00
8.535180000000000291e+02, -1.908889999999999976e+00
8.535349999999999682e+02, -6.987640000000000517e-01
8.535510000000000446e+02, -4.644840000000000080e-01
8.535679999999999836e+02, 8.494939999999999436e-02
8.535850000000000364e+02, 7.418839999999999879e-01
8.536009999999999991e+02, -2.727530000000000232e-01
8.536180000000000518e+02, -7.839380000000000237e-01
8.536349999999999909e+02, -3.378399999999999737e-01
8.536509999999999536e+02, -1.208020000000000066e-01
8.536680000000000064e+02, 3.044209999999999972e-01
8.536849999999999454e+02, 9.592039999999999456e-01
8.537010000000000218e+02, 4.428429999999999866e-01
8.537179999999999609e+02, -1.224849999999999994e+00
8.537350000000000136e+02, -6.185479999999999867e-01
8.537509999999999764e+02, -8.821970000000000089e-01
8.537680000000000291e+02, 1.130390000000000006e+00
8.537849999999999682e+02, -2.259049999999999947e-01
8.538010000000000446e+02, -3.018440000000000012e-01
8.538179999999999836e+02, 1.128070000000000045e-01
8.538350000000000364e+02, -3.973829999999999724e-02
8.538509999999999991e+02, -7.412269999999999692e-01
8.538680000000000518e+02, -9.005779999999999896e-01
8.538849999999999909e+02, -9.495810000000000084e-01
8.539009999999999536e+02, 5.330110000000000126e-01
8.539180000000000064e+02, 9.101850000000000218e-01
8.539349999999999454e+02, 1.628370000000000095e+00
8.539510000000000218e+02, 2.178259999999999863e+00
8.539679999999999609e+02, -7.067010000000000236e-01
8.539850000000000136e+02, -9.715470000000000494e-01
8.540009999999999764e+02, -1.274049999999999905e+00
8.540180000000000291e+02, -1.957799999999999985e+00
8.540349999999999682e+02, -5.607189999999999674e-01
8.540510000000000446e+02, -7.488069999999999449e-02
8.540679999999999836e+02, -1.199250000000000038e-01
8.540850000000000364e+02, 6.144290000000000029e-01
8.541009999999999991e+02, 1.632489999999999983e-02
8.541180000000000518e+02, 1.351250000000000062e+00
8.541349999999999909e+02, -1.258539999999999992e+00
8.541509999999999536e+02, -5.153419999999999668e-01
8.541680000000000064e+02, 1.274380000000000068e+00
8.541849999999999454e+02, 2.200499999999999956e-01
8.542010000000000218e+02, 3.812139999999999973e-01
8.542179999999999609e+02, -1.796329999999999982e+00
8.542350000000000136e+02, -1.555569999999999897e+00
8.542509999999999764e+02, -7.460670000000000357e-01
8.542680000000000291e+02, -1.278130000000000099e-01
8.542849999999999682e+02, 7.268170000000000464e-01
8.543010000000000446e+02, 6.078930000000000167e-01
8.543179999999999836e+02, 4.899690000000000295e-02
8.543350000000000364e+02, -1.889440000000000008e+00
8.543509999999999991e+02, -7.449210000000000553e-01
8.543680000000000518e+02, -4.833259999999999779e-01
8.543849999999999909e+02, -6.866989999999999483e-01
8.544009999999999536e+02, 1.805900000000000005e-01
8.544180000000000064e+02, 5.367199999999999749e-01
8.544349999999999454e+02, 6.374009999999999954e-01
8.544510000000000218e+02, 2.127999999999999892e-01
8.544679999999999609e+02, -5.314889999999999892e-02
8.544850000000000136e+02, -4.140710000000000224e-01
8.545009999999999764e+02, 1.059010000000000007e+00
8.545180000000000291e+02, -8.905839999999999590e-02
8.545349999999999682e+02, -3.587250000000000161e-02
8.545510000000000446e+02, -1.540030000000000010e+00
8.545679999999999836e+02, 1.982990000000000100e-02
8.545850000000000364e+02, -9.033560000000000478e-01
8.546009999999999991e+02, 1.879229999999999956e+00
8.546180000000000518e+02, 7.548759999999999915e-01
8.546349999999999909e+02, 2.677320000000000255e-01
8.546509999999999536e+02, 7.501640000000000530e-01
8.546680000000000064e+02, -4.887339999999999740e-02
8.546849999999999454e+02, 5.700469999999999704e-01
8.547010000000000218e+02, 1.096330000000000027e+00
8.547179999999999609e+02, 7.388550000000000395e-01
8.547350000000000136e+02, -8.213110000000000133e-01
8.547509999999999764e+02, -9.583660000000000512e-01
8.547680000000000291e+02, -1.098200000000000065e+00
8.547849999999999682e+02, -8.075320000000000276e-01
8.548010000000000446e+02, -1.673149999999999915e-01
8.548179999999999836e+02, -5.987710000000000254e-02
8.548350000000000364e+02, -2.532130000000000214e-01
8.548509999999999991e+02, -5.354629999999999806e-02
8.548680000000000518e+02, -1.904309999999999892e-01
8.548849999999999909e+02, -9.080340000000000078e-01
8.549009999999999536e+02, -5.726670000000000371e-01
8.549180000000000064e+02, 5.806949999999999612e-01
8.549349999999999454e+02, 7.909140000000000267e-03
8.549510000000000218e+02, -2.911340000000000039e-01
8.549679999999999609e+02, 6.106260000000000021e-01
8.549850000000000136e+02, -7.541970000000000063e-01
8.550009999999999764e+02, -3.950210000000000110e-01
8.550180000000000291e+02, -1.356489999999999974e+00
8.550349999999999682e+02, 1.196939999999999948e-01
8.550510000000000446e+02, 9.235050000000000203e-01
8.550679999999999836e+02, 1.156679999999999930e+00
8.550850000000000364e+02, 9.253849999999999576e-02
8.551009999999999991e+02, -5.000199999999999784e-02
8.551180000000000518e+02, -1.350570000000000048e+00
8.551349999999999909e+02, -7.727249999999999397e-02
8.551509999999999536e+02, -2.250689999999999913e-01
8.551680000000000064e+02, -5.515799999999999592e-01
8.551849999999999454e+02, -2.465370000000000061e-01
8.552010000000000218e+02, 1.256009999999999904e-01
8.552179999999999609e+02, 1.412390000000000034e+00
8.552350000000000136e+02, 1.426579999999999959e+00
8.552509999999999764e+02, 9.269319999999999782e-01
8.552680000000000291e+02, 1.074289999999999967e+00
8.552849999999999682e+02, -1.473140000000000005e-01
8.553010000000000446e+02, 9.762969999999999704e-01
8.553179999999999836e+02, -7.167660000000000142e-01
8.553350000000000364e+02, -1.950729999999999964e-01
8.553509999999999991e+02, -3.948360000000000203e-01
8.553680000000000518e+02, 6.991500000000000492e-02
8.553849999999999909e+02, 2.859849999999999892e-01
8.554009999999999536e+02, 8.434989999999999988e-01
8.554180000000000064e+02, -1.412430000000000074e-01
8.554349999999999454e+02, -1.154169999999999918e+00
8.554510000000000218e+02, -1.245679999999999898e+00
8.554679999999999609e+02, -6.049050000000000260e-01
8.554850000000000136e+02, 2.460640000000000049e-01
8.555009999999999764e+02, -5.343269999999999964e-01
8.555180000000000291e+02, -2.254700000000000037e-01
8.555349999999999682e+02, -1.781560000000000032e+00
8.555510000000000446e+02, -3.836649999999999783e-01
8.555679999999999836e+02, 1.831810000000000105e-01
8.555850000000000364e+02, 1.647629999999999928e-01
8.556009999999999991e+02, -6.037169999999999481e-01
8.556180000000000518e+02, 2.228259999999999963e-02
8.556349999999999909e+02, 4.563429999999999986e-01
8.556509999999999536e+02, 3.412939999999999724e-02
8.556680000000000064e+02, 1.153960000000000097e+00
8.556849999999999454e+02, 5.591479999999999784e-01
8.557010000000000218e+02, 2.364960000000000118e-01
8.557179999999999609e+02, -6.946940000000000337e-01
8.557350000000000136e+02, -1.448159999999999892e+00
8.557509999999999764e+02, 5.163689999999999947e-02
8.557680000000000291e+02, 5.843549999999999578e-01
8.557849999999999682e+02, 2.789030000000000120e-01
8.558010000000000446e+02, -9.786390000000000366e-01
8.558179999999999836e+02, -1.729149999999999965e+00
8.558350000000000364e+02, -1.419499999999999984e+00
8.558509999999999991e+02, 6.725749999999999784e-02
8.558680000000000518e+02, 1.024450000000000083e+00
8.558849999999999909e+02, 6.424269999999999703e-01
8.559009999999999536e+02, 1.604910000000000059e+00
8.559180000000000064e+02, 4.776719999999999855e-01
8.559349999999999454e+02, -6.791770000000000307e-01
8.559510000000000218e+02, 1.037910000000000110e+00
8.559679999999999609e+02, 1.861009999999999887e-01
8.559850000000000136e+02, 1.988099999999999867e-01
8.560009999999999764e+02, -5.615499999999999936e-01
8.560180000000000291e+02, -1.222180000000000044e+00
8.560349999999999682e+02, -1.454960000000000031e+00
8.560510000000000446e+02, 7.357039999999999413e-02
8.560679999999999836e+02, -8.823440000000000172e-01
8.560850000000000364e+02, 5.134849999999999831e-02
8.561009999999999991e+02, -1.286160000000000081e-01
8.561180000000000518e+02, 2.015329999999999899e-01
8.561349999999999909e+02, 2.232359999999999900e-01
8.561509999999999536e+02, -3.605479999999999796e-01
8.561680000000000064e+02, -1.223729999999999957e-02
8.561849999999999454e+02, 8.360699999999999799e-01
8.562010000000000218e+02, 3.439220000000000055e-01
8.562179999999999609e+02, 2.349239999999999939e-01
8.562350000000000136e+02, -1.716900000000000093e+00
8.562509999999999764e+02, -2.032520000000000160e-02
8.562680000000000291e+02, 1.473829999999999973e+00
8.562849999999999682e+02, 1.548859999999999904e+00
8.563010000000000446e+02, 6.983669999999999600e-01
8.563179999999999836e+02, -1.570880000000000054e+00
8.563350000000000364e+02, -1.058019999999999960e+00
8.563509999999999991e+02, -6.556140000000000301e-01
8.563680000000000518e+02, -1.883559999999999957e-01
8.563849999999999909e+02, 4.869919999999999805e-01
8.564009999999999536e+02, 1.166679999999999939e+00
8.564180000000000064e+02, -1.203359999999999985e+00
8.564349999999999454e+02, -3.797980000000000245e-01
8.564510000000000218e+02, -3.690769999999999884e-01
8.564679999999999609e+02, -2.183850000000000027e-02
8.564850000000000136e+02, -2.485249999999999959e-01
8.565009999999999764e+02, 9.622950000000000115e-01
8.565180000000000291e+02, 8.276940000000000408e-01
8.565349999999999682e+02, -5.641560000000000324e-02
8.565510000000000446e+02, 2.010309999999999875e-01
8.565679999999999836e+02, -2.258680000000000132e-01
8.565850000000000364e+02, 6.048040000000000083e-01
8.566009999999999991e+02, 6.793879999999999919e-01
8.566180000000000518e+02, -4.370029999999999748e-02
8.566349999999999909e+02, -5.233480000000000354e-01
8.566509999999999536e+02, 1.144980000000000109e+00
8.566680000000000064e+02, -2.957859999999999934e-01
8.566849999999999454e+02, 5.936979999999999480e-01
8.567010000000000218e+02, -8.183080000000000354e-01
8.567179999999999609e+02, -4.100679999999999881e-01
8.567350000000000136e+02, -3.582130000000000036e-01
8.567509999999999764e+02, -9.725800000000000001e-01
8.567680000000000291e+02, -2.096689999999999943e-01
8.567849999999999682e+02, 1.656239999999999934e-01
8.568010000000000446e+02, 7.765600000000000280e-01
8.568179999999999836e+02, -7.252520000000000078e-01
8.568350000000000364e+02, -1.515029999999999988e-01
8.568509999999999991e+02, 3.025299999999999864e-02
8.568680000000000518e+02, -9.048519999999999897e-01
8.568849999999999909e+02, 5.118810000000000304e-01
8.569009999999999536e+02, -2.796390000000000264e-01
8.569180000000000064e+02, -5.725029999999999841e-01
8.569349999999999454e+02, -9.587469999999999326e-02
8.569510000000000218e+02, -9.507649999999999713e-01
8.569679999999999609e+02, 1.170950000000000046e-01
8.569850000000000136e+02, 6.900749999999999940e-01
8.570009999999999764e+02, 2.966449999999999920e-01
8.570180000000000291e+02, 1.477389999999999981e+00
8.570349999999999682e+02, -2.476470000000000060e-01
8.570510000000000446e+02, 1.280409999999999882e-01
8.570679999999999836e+02, -1.391599999999999948e+00
8.570850000000000364e+02, -1.694440000000000113e-01
8.571009999999999991e+02, -4.592260000000000092e-02
8.571180000000000518e+02, 2.685289999999999899e-02
8.571349999999999909e+02, -3.066869999999999874e-01
8.571509999999999536e+02, 3.214620000000000255e-01
8.571680000000000064e+02, 1.349380000000000024e+00
8.571849999999999454e+02, 3.165640000000000120e-02
8.572010000000000218e+02, 8.020979999999999777e-01
8.572179999999999609e+02, -6.263469999999999871e-01
8.572350000000000136e+02, 3.298249999999999793e-01
8.572509999999999764e+02, -4.925280000000000213e-01
8.572680000000000291e+02, 2.962330000000000241e-01
8.572849999999999682e+02, 7.071629999999999583e-02
8.573010000000000446e+02, 3.855970000000000231e-01
8.573179999999999836e+02, 1.004110000000000058e+00
8.573350000000000364e+02, 1.504709999999999992e+00
8.573509999999999991e+02, 1.008520000000000083e+00
8.573680000000000518e+02, -2.858769999999999922e-01
8.573849999999999909e+02, 7.427479999999999638e-01
8.574009999999999536e+02, 1.370220000000000049e-01
8.574180000000000064e+02, 4.476600000000000024e-01
8.574349999999999454e+02, 5.404109999999999747e-01
8.574510000000000218e+02, -6.482169999999999599e-02
8.574679999999999609e+02, -1.057299999999999907e+00
8.574850000000000136e+02, 4.590359999999999996e-01
8.575009999999999764e+02, 3.325179999999999803e-01
8.575180000000000291e+02, 8.168100000000000360e-02
8.575349999999999682e+02, -9.247210000000000152e-01
8.575510000000000446e+02, -5.102539999999999853e-01
8.575679999999999836e+02, -5.011199999999999682e-02
8.575850000000000364e+02, -8.270340000000000469e-01
8.576009999999999991e+02, -2.411310000000000120e-01
8.576180000000000518e+02, 3.315670000000000006e-01
8.576349999999999909e+02, 3.192150000000000265e-01
8.576509999999999536e+02, -6.851329999999999920e-01
8.576680000000000064e+02, -5.414099999999999469e-01
8.576849999999999454e+02, -5.446050000000000058e-01
8.577010000000000218e+02, 3.166370000000000018e-01
8.577179999999999609e+02, -5.184060000000000334e-01
8.577350000000000136e+02, -1.198600000000000110e+00
8.577509999999999764e+02, -9.684979999999999700e-01
8.577680000000000291e+02, -2.156649999999999887e-02
8.577849999999999682e+02, 1.721430000000000016e+00
8.578010000000000446e+02, -1.194979999999999931e+00
8.578179999999999836e+02, -4.692999999999999949e-01
8.578350000000000364e+02, -3.839050000000000101e-02
8.578509999999999991e+02, 3.773690000000000100e-01
8.578680000000000518e+02, 9.093830000000000524e-01
8.578849999999999909e+02, 1.340580000000000105e+00
8.579009999999999536e+02, 7.097229999999999928e-01
8.579180000000000064e+02, -7.481659999999999977e-01
8.579349999999999454e+02, -4.936570000000000125e-01
8.579510000000000218e+02, -1.298000000000000043e+00
8.579679999999999609e+02, -1.667489999999999917e+00
8.579850000000000136e+02, -8.721210000000000351e-01
8.580009999999999764e+02, -6.095439999999999747e-01
8.580180000000000291e+02, -4.019059999999999855e-01
8.580349999999999682e+02, 6.443659999999999666e-02
8.580510000000000446e+02, -4.991110000000000269e-01
8.580679999999999836e+02, -6.485300000000000509e-01
8.580850000000000364e+02, -1.668189999999999951e-02
8.581009999999999991e+02, 4.316019999999999857e-01
8.581180000000000518e+02, -3.598269999999999941e-02
8.581349999999999909e+02, 8.272640000000000549e-02
8.581509999999999536e+02, 1.907129999999999992e+00
8.581680000000000064e+02, 3.554680000000000062e-01
8.581849999999999454e+02, -1.903029999999999999e-01
8.582010000000000218e+02, 5.266650000000000498e-01
8.582179999999999609e+02, -8.798119999999999552e-02
8.582350000000000136e+02, -4.699039999999999884e-01
8.582509999999999764e+02, 8.803379999999999539e-01
8.582680000000000291e+02, 5.062999999999999723e-01
8.582849999999999682e+02, -1.453710000000000058e+00
8.583010000000000446e+02, 2.347289999999999932e-01
8.583179999999999836e+02, -1.333800000000000097e+00
8.583350000000000364e+02, -5.782829999999999915e-01
8.583509999999999991e+02, 1.050119999999999942e-01
8.583680000000000518e+02, 6.038219999999999699e-01
8.583849999999999909e+02, 6.341780000000000195e-01
8.584009999999999536e+02, -9.526419999999999888e-01
8.584180000000000064e+02, 6.297169999999999712e-01
8.584349999999999454e+02, 5.573160000000000336e-01
8.584510000000000218e+02, -4.835059999999999913e-01
8.584679999999999609e+02, 6.850650000000000350e-01
8.584850000000000136e+02, 2.819670000000000232e-01
8.585009999999999764e+02, 1.653920000000000112e-01
8.585180000000000291e+02, -1.577759999999999996e-01
8.585349999999999682e+02, -2.377869999999999984e-01
