3.413340000000000032e+02, 1.636309999999999848e-02
3.413509999999999991e+02, -1.543099999999999916e+00
3.413670000000000186e+02, -6.546110000000000539e-01
3.413840000000000146e+02, 1.158130000000000104e+00
3.414010000000000105e+02, 1.572349999999999914e+00
3.414169999999999732e+02, -7.437519999999999687e-01
3.414340000000000259e+02, 4.273120000000000179e-05
3.414510000000000218e+02, 4.417019999999999835e-01
3.414669999999999845e+02, -1.435319999999999929e+00
3.414839999999999804e+02, 1.517859999999999987e+00
3.415009999999999764e+02, 6.188770000000000104e-01
3.415169999999999959e+02, 6.830159999999999565e-01
3.415339999999999918e+02, -3.870120000000000227e-01
3.415509999999999877e+02, -8.119250000000000078e-02
3.415670000000000073e+02, 4.191990000000000299e-02
3.415840000000000032e+02, -9.534439999999999582e-01
3.416009999999999991e+02, -5.423170000000000490e-01
3.416170000000000186e+02, 5.323369999999999491e-01
3.416340000000000146e+02, 7.665699999999999736e-01
3.416510000000000105e+02, -5.346109999999999474e-01
3.416669999999999732e+02, 1.001949999999999896e+00
3.416840000000000259e+02, 2.679449999999999887e-01
3.417010000000000218e+02, 7.742350000000000065e-01
3.417169999999999845e+02, -1.940979999999999928e-01
3.417339999999999804e+02, 5.096119999999999539e-01
3.417509999999999764e+02, 1.317319999999999880e-01
3.417669999999999959e+02, -5.045169999999999932e-01
3.417839999999999918e+02, -2.946050000000000058e-01
3.418009999999999877e+02, -4.534810000000000230e-01
3.418170000000000073e+02, 1.029150000000000009e+00
3.418340000000000032e+02, -5.828339999999999632e-01
3.418509999999999991e+02, -9.391199999999999548e-02
3.418670000000000186e+02, 6.558089999999999753e-01
3.418840000000000146e+02, 1.809040000000000092e-01
3.419010000000000105e+02, -8.333720000000000017e-01
3.419169999999999732e+02, 3.234710000000000085e-01
3.419340000000000259e+02, -2.469939999999999913e-01
3.419510000000000218e+02, -5.850999999999999535e-01
3.419669999999999845e+02, 6.877180000000000515e-01
3.419839999999999804e+02, 2.140229999999999855e+00
3.420009999999999764e+02, -1.383010000000000073e-01
3.420169999999999959e+02, -1.487960000000000116e-01
3.420339999999999918e+02, -9.548889999999999878e-01
3.420509999999999877e+02, 3.363740000000000063e-01
3.420670000000000073e+02, 1.136230000000000018e-01
3.420840000000000032e+02, -1.669650000000000079e+00
3.421009999999999991e+02, -5.772859999999999658e-01
3.421170000000000186e+02, 1.215480000000000033e-01
3.421340000000000146e+02, -6.408669999999999645e-01
3.421510000000000105e+02, -7.213810000000000500e-01
3.421669999999999732e+02, 2.115839999999999943e-01
3.421840000000000259e+02, -2.817040000000000169e-02
3.422010000000000218e+02, -1.095709999999999962e+00
3.422169999999999845e+02, -1.704930000000000057e+00
3.422339999999999804e+02, -3.601429999999999909e-01
3.422509999999999764e+02, -8.376850000000000129e-01
3.422669999999999959e+02, -1.283390000000000031e+00
3.422839999999999918e+02, 1.831820000000000004e+00
3.423009999999999877e+02, 2.981610000000000163e-02
3.423170000000000073e+02, -4.471229999999999927e-01
3.423340000000000032e+02, -9.771379999999999511e-01
3.423509999999999991e+02, -2.043840000000000101e-01
3.423670000000000186e+02, -2.401230000000000031e-01
3.423840000000000146e+02, 1.097569999999999935e+00
3.424010000000000105e+02, -4.819169999999999843e-01
3.424169999999999732e+02, 4.812119999999999731e-01
3.424340000000000259e+02, 7.629270000000000496e-02
