0.000000000000000000e+00, 4.006589999999999874e-01
1.666669999999999957e-02, -1.914160000000000028e-01
3.333330000000000320e-02, -1.897389999999999841e-02
5.000000000000000278e-02, -5.695829999999999504e-01
6.666669999999999541e-02, -5.651129999999999765e-01
8.333329999999999904e-02, 4.321760000000000046e-01
1.000000000000000056e-01, -2.910940000000000194e-01
1.166670000000000068e-01, 5.341179999999999817e-01
1.333330000000000071e-01, -8.047440000000000149e-01
1.499999999999999944e-01, -2.831270000000000175e-01
1.666670000000000096e-01, -2.821429999999999771e-01
1.833329999999999960e-01, 3.431669999999999998e-01
2.000000000000000111e-01, -3.071690000000000254e-01
2.166669999999999985e-01, 1.766250000000000042e-01
2.333330000000000126e-01, 6.117259999999999920e-01
2.500000000000000000e-01, 2.503239999999999910e-01
2.666669999999999874e-01, 1.686330000000000051e-01
2.833330000000000015e-01, -1.904700000000000143e-02
2.999999999999999889e-01, -1.487219999999999986e+00
3.166669999999999763e-01, -1.895670000000000133e-01
3.333329999999999904e-01, -2.263139999999999874e-01
3.499999999999999778e-01, 2.573599999999999777e-01
3.666670000000000207e-01, 1.640309999999999935e+00
3.833329999999999793e-01, -4.008909999999999973e-01
4.000000000000000222e-01, -6.030889999999999862e-01
4.166670000000000096e-01, 1.150419999999999998e+00
4.333330000000000237e-01, -2.795969999999999844e-01
4.500000000000000111e-01, 4.248439999999999994e-01
4.666669999999999985e-01, 2.824010000000000062e-02
4.833330000000000126e-01, 2.438780000000000114e-01
5.000000000000000000e-01, -9.841339999999999810e-02
5.166669999999999874e-01, -1.109690000000000065e+00
5.333329999999999460e-01, 9.131770000000000165e-02
5.500000000000000444e-01, -2.664420000000000122e-01
5.666670000000000318e-01, -4.689909999999999912e-01
5.833329999999999904e-01, -3.384900000000000131e-01
5.999999999999999778e-01, -1.028599999999999959e+00
6.166669999999999652e-01, -1.544230000000000047e-01
6.333330000000000348e-01, 9.120270000000000321e-01
6.500000000000000222e-01, -1.458599999999999897e+00
6.666670000000000096e-01, -7.328510000000000302e-01
6.833329999999999682e-01, -4.265229999999999855e-01
6.999999999999999556e-01, 1.253370000000000095e+00
7.166670000000000540e-01, -2.001850000000000157e-02
7.333330000000000126e-01, 1.258250000000000091e+00
7.500000000000000000e-01, -4.279430000000000178e-01
7.666669999999999874e-01, -8.872349999999999959e-01
7.833329999999999460e-01, -1.272379999999999900e-01
8.000000000000000444e-01, -5.095120000000000204e-02
8.166670000000000318e-01, 2.585740000000000260e-01
8.333329999999999904e-01, 9.477240000000000109e-01
8.499999999999999778e-01, -9.982649999999999579e-01
8.666669999999999652e-01, -4.764169999999999794e-01
8.833330000000000348e-01, -8.159589999999999899e-01
9.000000000000000222e-01, 6.533440000000000358e-01
9.166670000000000096e-01, -9.559039999999999759e-01
9.333329999999999682e-01, 1.374900000000000011e+00
9.499999999999999556e-01, 1.587709999999999955e+00
9.666670000000000540e-01, 2.595580000000000109e-01
9.833330000000000126e-01, -8.779869999999999619e-01
1.000000000000000000e+00, -4.931740000000000013e-01
1.016669999999999963e+00, -2.619119999999999782e-01
1.033330000000000082e+00, 9.439100000000000268e-01
1.050000000000000044e+00, 5.027260000000000062e-01
1.066670000000000007e+00, 2.607860000000000178e-01
1.083329999999999904e+00, 4.773589999999999778e-02
1.100000000000000089e+00, 8.812399999999999400e-02
1.116670000000000051e+00, -1.313489999999999970e-02
1.133329999999999949e+00, -4.173069999999999835e-01
1.149999999999999911e+00, 7.102330000000000032e-01
1.166670000000000096e+00, -7.318139999999999645e-01
1.183329999999999993e+00, -7.046240000000000281e-01
1.199999999999999956e+00, -8.013910000000000478e-02
1.216669999999999918e+00, 1.107199999999999990e-01
1.233330000000000037e+00, 4.462409999999999988e-02
1.250000000000000000e+00, -2.204679999999999973e-01
1.266669999999999963e+00, -1.089869999999999894e+00
1.283330000000000082e+00, -3.422459999999999947e-01
1.300000000000000044e+00, -1.307420000000000027e+00
1.316670000000000007e+00, -1.158539999999999903e+00
1.333329999999999904e+00, -6.772620000000000307e-01
1.350000000000000089e+00, -2.651189999999999936e-01
1.366670000000000051e+00, 8.901310000000000056e-01
1.383329999999999949e+00, -1.143029999999999990e+00
1.399999999999999911e+00, -1.060529999999999973e+00
1.416670000000000096e+00, -1.940679999999999961e+00
1.433329999999999993e+00, -8.941360000000000419e-01
1.449999999999999956e+00, 1.119720000000000049e+00
1.466669999999999918e+00, 2.638849999999999876e-02
1.483330000000000037e+00, 8.550729999999999720e-01
1.500000000000000000e+00, 8.261070000000000357e-01
1.516669999999999963e+00, -2.798910000000000009e-01
1.533330000000000082e+00, 1.099949999999999956e-01
1.550000000000000044e+00, 6.292320000000000135e-01
1.566670000000000007e+00, 1.252259999999999929e+00
1.583329999999999904e+00, -8.871270000000000544e-02
1.600000000000000089e+00, -3.122830000000000050e-02
1.616670000000000051e+00, 2.608559999999999768e-01
1.633329999999999949e+00, 7.840780000000000527e-01
1.649999999999999911e+00, 4.850530000000000119e-01
1.666670000000000096e+00, -7.797250000000000014e-01
1.683329999999999993e+00, -5.428309999999999524e-01
1.699999999999999956e+00, -1.402249999999999885e-01
1.716669999999999918e+00, -5.201689999999999925e-01
1.733330000000000037e+00, -9.200389999999999263e-03
1.750000000000000000e+00, 8.008570000000000411e-01
1.766669999999999963e+00, 7.640299999999999869e-01
1.783330000000000082e+00, 4.880360000000000253e-01
1.800000000000000044e+00, -4.605679999999999774e-01
1.816670000000000007e+00, 3.287740000000000107e-01
1.833329999999999904e+00, 2.314350000000000088e-02
1.850000000000000089e+00, -1.186309999999999976e+00
1.866670000000000051e+00, -3.282059999999999839e-02
1.883329999999999949e+00, -8.536430000000000407e-01
1.899999999999999911e+00, 8.477560000000000651e-02
1.916670000000000096e+00, 8.595629999999999660e-01
1.933329999999999993e+00, -6.094650000000000067e-03
1.949999999999999956e+00, -8.564359999999999751e-01
1.966669999999999918e+00, 5.141470000000000207e-01
1.983330000000000037e+00, 2.430689999999999795e+00
2.000000000000000000e+00, 6.537830000000000030e-01
2.016669999999999963e+00, 8.217349999999999932e-01
2.033329999999999860e+00, 7.745410000000000350e-01
2.049999999999999822e+00, -1.300869999999999971e+00
2.066669999999999785e+00, -5.684280000000000443e-01
2.083330000000000126e+00, 9.446569999999999967e-02
2.100000000000000089e+00, 1.032610000000000028e+00
2.116670000000000051e+00, 5.182560000000000500e-01
2.133329999999999949e+00, -1.766270000000000007e+00
2.149999999999999911e+00, -7.038379999999999637e-01
2.166669999999999874e+00, 7.020710000000000006e-01
2.183330000000000215e+00, 1.090009999999999923e+00
2.200000000000000178e+00, -9.543350000000000444e-01
2.216670000000000140e+00, -1.020750000000000046e+00
2.233330000000000037e+00, -4.790710000000000246e-01
2.250000000000000000e+00, -2.794780000000000042e-01
2.266669999999999963e+00, 1.927039999999999864e-01
2.283329999999999860e+00, -6.079940000000000344e-01
2.299999999999999822e+00, 5.975669999999999593e-01
2.316669999999999785e+00, 3.260549999999999837e-01
2.333330000000000126e+00, 8.349360000000000115e-02
2.350000000000000089e+00, -1.251239999999999908e+00
2.366670000000000051e+00, -2.126760000000000039e-01
2.383329999999999949e+00, -5.916500000000000092e-01
2.399999999999999911e+00, -1.441830000000000056e-01
2.416669999999999874e+00, 5.919290000000000385e-01
2.433330000000000215e+00, -1.201799999999999979e+00
2.450000000000000178e+00, -9.066670000000000285e-02
2.466670000000000140e+00, -2.978939999999999921e-01
2.483330000000000037e+00, 3.808980000000000143e-01
2.500000000000000000e+00, 8.387480000000000491e-01
2.516669999999999963e+00, 7.972810000000000175e-01
2.533329999999999860e+00, -8.365740000000000398e-01
2.549999999999999822e+00, -7.418240000000000389e-01
2.566669999999999785e+00, -1.568149999999999933e+00
2.583330000000000126e+00, 5.975550000000000306e-02
2.600000000000000089e+00, 4.468840000000000034e-01
2.616670000000000051e+00, -4.993830000000000317e-03
2.633329999999999949e+00, 7.021349999999999536e-01
2.649999999999999911e+00, 6.751359999999999584e-01
2.666669999999999874e+00, 1.378949999999999898e+00
2.683330000000000215e+00, 1.296519999999999895e+00
2.700000000000000178e+00, 2.210929999999999840e+00
2.716670000000000140e+00, 1.020990000000000064e+00
2.733330000000000037e+00, 1.221759999999999957e+00
2.750000000000000000e+00, -2.347240000000000090e-02
2.766669999999999963e+00, -1.532810000000000006e+00
2.783329999999999860e+00, -7.360320000000000196e-01
2.799999999999999822e+00, 1.234690000000000065e+00
2.816669999999999785e+00, -7.368430000000000257e-01
2.833330000000000126e+00, 1.067509999999999959e+00
2.850000000000000089e+00, 4.645969999999999822e-01
2.866670000000000051e+00, 1.666020000000000001e-01
2.883329999999999949e+00, -5.366959999999999786e-02
2.899999999999999911e+00, -5.431470000000000048e-02
2.916669999999999874e+00, -9.177560000000000162e-01
2.933330000000000215e+00, -9.313679999999999737e-01
2.950000000000000178e+00, -7.193000000000000504e-01
2.966670000000000140e+00, 8.505709999999999660e-02
2.983330000000000037e+00, -1.094419999999999976e-01
3.000000000000000000e+00, 1.372379999999999933e+00
3.016669999999999963e+00, 1.890619999999999967e+00
3.033329999999999860e+00, -1.317830000000000057e+00
3.049999999999999822e+00, 1.466230000000000033e-01
3.066669999999999785e+00, -1.267260000000000053e+00
3.083330000000000126e+00, 6.411510000000000264e-01
3.100000000000000089e+00, -8.459339999999999637e-01
3.116670000000000051e+00, 7.197249999999999481e-01
3.133329999999999949e+00, -2.160459999999999881e-01
3.149999999999999911e+00, -9.466020000000000545e-01
3.166669999999999874e+00, 7.642769999999999841e-01
3.183330000000000215e+00, -1.754519999999999968e-01
3.200000000000000178e+00, 6.115350000000000508e-01
3.216670000000000140e+00, -6.229580000000000117e-01
3.233330000000000037e+00, -1.069879999999999942e+00
3.250000000000000000e+00, -2.052389999999999937e+00
3.266669999999999963e+00, -1.397680000000000033e+00
3.283329999999999860e+00, 6.267669999999999630e-01
3.299999999999999822e+00, -2.939860000000000251e-01
3.316669999999999785e+00, 8.484159999999999480e-01
3.333330000000000126e+00, 5.334400000000000253e-01
3.350000000000000089e+00, 8.221220000000000194e-01
3.366670000000000051e+00, -6.560240000000000515e-01
3.383329999999999949e+00, -2.165910000000000057e-02
3.399999999999999911e+00, -2.516360000000000263e-01
3.416669999999999874e+00, -1.647909999999999986e+00
3.433330000000000215e+00, -2.660250000000000115e-01
3.450000000000000178e+00, -8.468689999999999829e-01
3.466670000000000140e+00, 6.600869999999999793e-01
3.483330000000000037e+00, 8.104649999999999910e-01
3.500000000000000000e+00, 6.522639999999999549e-01
3.516669999999999963e+00, 7.211429999999999785e-01
3.533329999999999860e+00, -7.338839999999999808e-01
3.549999999999999822e+00, 9.163780000000000259e-01
3.566669999999999785e+00, 1.951859999999999928e+00
3.583330000000000126e+00, 8.655420000000000336e-01
3.600000000000000089e+00, 2.519859999999999878e-01
3.616670000000000051e+00, -3.794960000000000000e-01
3.633329999999999949e+00, -1.622270000000000101e-01
3.649999999999999911e+00, 1.537969999999999893e-01
3.666669999999999874e+00, 2.906509999999999927e-01
3.683330000000000215e+00, -2.180769999999999931e-01
3.700000000000000178e+00, -1.122759999999999980e+00
3.716670000000000140e+00, 3.141900000000000248e-01
3.733330000000000037e+00, -3.471049999999999969e-01
3.750000000000000000e+00, 6.435880000000000489e-01
3.766669999999999963e+00, 5.052410000000000512e-01
3.783329999999999860e+00, 3.047340000000000118e-02
3.799999999999999822e+00, 6.692700000000000315e-01
3.816669999999999785e+00, 5.545179999999999554e-01
3.833330000000000126e+00, -1.053670000000000023e-01
3.850000000000000089e+00, -1.469160000000000021e+00
3.866670000000000051e+00, 7.083869999999999889e-01
3.883329999999999949e+00, -1.259129999999999971e-01
3.899999999999999911e+00, 3.097170000000000201e-01
3.916669999999999874e+00, 9.164189999999999836e-01
3.933330000000000215e+00, -1.105839999999999934e+00
3.950000000000000178e+00, -6.280609999999999804e-01
3.966670000000000140e+00, -1.060799999999999965e+00
3.983330000000000037e+00, 1.159720000000000084e+00
4.000000000000000000e+00, 3.282570000000000210e-01
